100
EPI_ISL_402125	0	0.015625	0.01855470000000003505391532599	0.009765600000000040914471810538	0.01074220000000003505391532599	0.01757810000000004091447181054	0.02050779999999996494608467401	0.02050779999999996494608467401	0.01855470000000003505391532599	0.01757810000000004091447181054	0.01953125	0.01660156000000001519367742731	0.01464843999999998480632257269	0.015625	0.02246093999999998480632257269	0.02148439999999995908552818946	0.01757810000000004091447181054	0.01464843999999998480632257269	0.01367189999999995908552818946	0.01367189999999995908552818946	0.01464843999999998480632257269	0.01660156000000001519367742731	0.02929689999999995908552818946	0.02050779999999996494608467401	0.01367189999999995908552818946	0.02441406000000001519367742731	0.02050779999999996494608467401	0.02832029999999996494608467401	0.01757810000000004091447181054	0.01953125	0.02539060000000004091447181054	0.02246093999999998480632257269	0.01464843999999998480632257269	0.02929689999999995908552818946	0.01660156000000001519367742731	0.01953125	0.01757810000000004091447181054	0.015625	0.06640625	0.01757810000000004091447181054	0.03125	0.03027343999999998480632257269	0.01757810000000004091447181054	0.02246093999999998480632257269	0.01757810000000004091447181054	0.02539060000000004091447181054	0.01757810000000004091447181054	0.01757810000000004091447181054	0.03125	0.01855470000000003505391532599	0.01953125	0.02929689999999995908552818946	0.02929689999999995908552818946	0.015625	0.015625	0.015625	0.015625	0.01855470000000003505391532599	0.01855470000000003505391532599	0.01953125	0.02050779999999996494608467401	0.01855470000000003505391532599	0.01953125	0.01855470000000003505391532599	0.01757810000000004091447181054	0.01855470000000003505391532599	0.02246093999999998480632257269	0.01953125	0.008789060000000015193677427305	0.01074220000000003505391532599	0.01464843999999998480632257269	0.01464843999999998480632257269	0.015625	0.008789060000000015193677427305	0.01367189999999995908552818946	0.01464843999999998480632257269	0.015625	0.01464843999999998480632257269	0.01367189999999995908552818946	0.01367189999999995908552818946	0.01464843999999998480632257269	0.01367189999999995908552818946	0.01464843999999998480632257269	0.01464843999999998480632257269	0.01464843999999998480632257269	0.01464843999999998480632257269	0.01464843999999998480632257269	0.01464843999999998480632257269	0.01464843999999998480632257269	0.015625	0.01464843999999998480632257269	0.01464843999999998480632257269	0.01464843999999998480632257269	0.01464843999999998480632257269	0.01660156000000001519367742731	0.015625	0.01855470000000003505391532599	0.015625	0.01464843999999998480632257269
EPI_ISL_527036	0.015625	0	0.02148439999999995908552818946	0.0234375	0.02636720000000003505391532599	0.005859399999999959085528189462	0.006835939999999984806322572695	0.008789060000000015193677427305	0.004882799999999964946084674011	0.005859399999999959085528189462	0.005859399999999959085528189462	0.004882799999999964946084674011	0.002929700000000035053915325989	0.00390625	0.008789060000000015193677427305	0.0078125	0.00390625	0.002929700000000035053915325989	0.001953100000000040914471810538	0.001953100000000040914471810538	0.0009765600000000151936774273054	0.004882799999999964946084674011	0.015625	0.0078125	0.001953100000000040914471810538	0.01074220000000003505391532599	0.006835939999999984806322572695	0.01464843999999998480632257269	0.00390625	0.005859399999999959085528189462	0.01171875	0.01074220000000003505391532599	0.002929700000000035053915325989	0.015625	0.004882799999999964946084674011	0.005859399999999959085528189462	0.00390625	0.001953100000000040914471810538	0.05273439999999995908552818946	0.00390625	0.01757810000000004091447181054	0.01660156000000001519367742731	0.0078125	0.008789060000000015193677427305	0.00390625	0.01171875	0.00390625	0.00390625	0.01757810000000004091447181054	0.004882799999999964946084674011	0.005859399999999959085528189462	0.015625	0.015625	0.00390625	0.001953100000000040914471810538	0.001953100000000040914471810538	0.001953100000000040914471810538	0.006835939999999984806322572695	0.004882799999999964946084674011	0.005859399999999959085528189462	0.006835939999999984806322572695	0.004882799999999964946084674011	0.005859399999999959085528189462	0.004882799999999964946084674011	0.00390625	0.004882799999999964946084674011	0.008789060000000015193677427305	0.005859399999999959085528189462	0.01660156000000001519367742731	0.008789060000000015193677427305	0.0009765600000000151936774273054	0.002929700000000035053915325989	0.001953100000000040914471810538	0.02050779999999996494608467401	0.001953100000000040914471810538	0.0009765600000000151936774273054	0.001953100000000040914471810538	0.0009765600000000151936774273054	0.001953100000000040914471810538	0.001953100000000040914471810538	0.0009765600000000151936774273054	0.001953100000000040914471810538	0.0009765600000000151936774273054	0.0009765600000000151936774273054	0.0009765600000000151936774273054	0.0009765600000000151936774273054	0.0009765600000000151936774273054	0.0009765600000000151936774273054	0.0009765600000000151936774273054	0.001953100000000040914471810538	0.0009765600000000151936774273054	0.0009765600000000151936774273054	0.0009765600000000151936774273054	0.0009765600000000151936774273054	0.002929700000000035053915325989	0.001953100000000040914471810538	0.004882799999999964946084674011	0.001953100000000040914471810538	0.0009765600000000151936774273054
EPI_ISL_678363	0.01855470000000003505391532599	0.02148439999999995908552818946	0	0.02636720000000003505391532599	0.02929689999999995908552818946	0.02539060000000004091447181054	0.02636720000000003505391532599	0.02832029999999996494608467401	0.02441406000000001519367742731	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02441406000000001519367742731	0.02246093999999998480632257269	0.0234375	0.02832029999999996494608467401	0.02734375	0.0234375	0.02246093999999998480632257269	0.02148439999999995908552818946	0.02148439999999995908552818946	0.02050779999999996494608467401	0.02441406000000001519367742731	0.03515625	0.02636720000000003505391532599	0.02148439999999995908552818946	0.03027343999999998480632257269	0.02636720000000003505391532599	0.03417970000000003505391532599	0.0234375	0.02539060000000004091447181054	0.03125	0.03027343999999998480632257269	0.02246093999999998480632257269	0.03515625	0.02441406000000001519367742731	0.02539060000000004091447181054	0.0234375	0.02148439999999995908552818946	0.0703125	0.0234375	0.03710939999999995908552818946	0.03613279999999996494608467401	0.0234375	0.02832029999999996494608467401	0.0234375	0.03125	0.0234375	0.0234375	0.03710939999999995908552818946	0.02441406000000001519367742731	0.02539060000000004091447181054	0.03515625	0.03515625	0.0234375	0.02148439999999995908552818946	0.02148439999999995908552818946	0.02148439999999995908552818946	0.02636720000000003505391532599	0.02441406000000001519367742731	0.02539060000000004091447181054	0.02636720000000003505391532599	0.02441406000000001519367742731	0.02539060000000004091447181054	0.02441406000000001519367742731	0.0234375	0.02441406000000001519367742731	0.02832029999999996494608467401	0.02539060000000004091447181054	0.02246093999999998480632257269	0.02441406000000001519367742731	0.02050779999999996494608467401	0.02246093999999998480632257269	0.02148439999999995908552818946	0.0234375	0.02148439999999995908552818946	0.02050779999999996494608467401	0.02148439999999995908552818946	0.02050779999999996494608467401	0.02148439999999995908552818946	0.02148439999999995908552818946	0.02050779999999996494608467401	0.02148439999999995908552818946	0.02050779999999996494608467401	0.02050779999999996494608467401	0.02050779999999996494608467401	0.02050779999999996494608467401	0.02050779999999996494608467401	0.02050779999999996494608467401	0.02050779999999996494608467401	0.02148439999999995908552818946	0.02050779999999996494608467401	0.02050779999999996494608467401	0.02050779999999996494608467401	0.02050779999999996494608467401	0.02246093999999998480632257269	0.02148439999999995908552818946	0.02441406000000001519367742731	0.02148439999999995908552818946	0.02050779999999996494608467401
EPI_ISL_639749	0.009765600000000040914471810538	0.0234375	0.02636720000000003505391532599	0	0.01660156000000001519367742731	0.02539060000000004091447181054	0.02832029999999996494608467401	0.02832029999999996494608467401	0.02636720000000003505391532599	0.02539060000000004091447181054	0.02734375	0.02441406000000001519367742731	0.02246093999999998480632257269	0.0234375	0.03027343999999998480632257269	0.02929689999999995908552818946	0.02539060000000004091447181054	0.02246093999999998480632257269	0.02148439999999995908552818946	0.02148439999999995908552818946	0.02246093999999998480632257269	0.02441406000000001519367742731	0.03710939999999995908552818946	0.02734375	0.02148439999999995908552818946	0.03222656000000001519367742731	0.02832029999999996494608467401	0.03613279999999996494608467401	0.02539060000000004091447181054	0.02734375	0.03320310000000004091447181054	0.03027343999999998480632257269	0.02246093999999998480632257269	0.03710939999999995908552818946	0.02441406000000001519367742731	0.02734375	0.02539060000000004091447181054	0.0234375	0.07421875	0.02539060000000004091447181054	0.0390625	0.03808593999999998480632257269	0.02539060000000004091447181054	0.03027343999999998480632257269	0.02539060000000004091447181054	0.03320310000000004091447181054	0.02539060000000004091447181054	0.02539060000000004091447181054	0.0390625	0.02636720000000003505391532599	0.02734375	0.03710939999999995908552818946	0.03710939999999995908552818946	0.0234375	0.0234375	0.0234375	0.0234375	0.02636720000000003505391532599	0.02636720000000003505391532599	0.02734375	0.02832029999999996494608467401	0.02636720000000003505391532599	0.02734375	0.02636720000000003505391532599	0.02539060000000004091447181054	0.02636720000000003505391532599	0.03027343999999998480632257269	0.02734375	0.01660156000000001519367742731	0.01855470000000003505391532599	0.02246093999999998480632257269	0.02246093999999998480632257269	0.0234375	0.01660156000000001519367742731	0.02148439999999995908552818946	0.02246093999999998480632257269	0.0234375	0.02246093999999998480632257269	0.02148439999999995908552818946	0.02148439999999995908552818946	0.02246093999999998480632257269	0.02148439999999995908552818946	0.02246093999999998480632257269	0.02246093999999998480632257269	0.02246093999999998480632257269	0.02246093999999998480632257269	0.02246093999999998480632257269	0.02246093999999998480632257269	0.02246093999999998480632257269	0.0234375	0.02246093999999998480632257269	0.02246093999999998480632257269	0.02246093999999998480632257269	0.02246093999999998480632257269	0.02441406000000001519367742731	0.0234375	0.02636720000000003505391532599	0.0234375	0.02246093999999998480632257269
EPI_ISL_530237	0.01074220000000003505391532599	0.02636720000000003505391532599	0.02929689999999995908552818946	0.01660156000000001519367742731	0	0.02832029999999996494608467401	0.03125	0.03125	0.02929689999999995908552818946	0.02832029999999996494608467401	0.03027343999999998480632257269	0.02734375	0.02539060000000004091447181054	0.02636720000000003505391532599	0.03320310000000004091447181054	0.03222656000000001519367742731	0.02832029999999996494608467401	0.02539060000000004091447181054	0.02441406000000001519367742731	0.02441406000000001519367742731	0.02539060000000004091447181054	0.02734375	0.04003906000000001519367742731	0.03125	0.02441406000000001519367742731	0.03515625	0.03125	0.03808593999999998480632257269	0.02832029999999996494608467401	0.03027343999999998480632257269	0.03613279999999996494608467401	0.03320310000000004091447181054	0.02539060000000004091447181054	0.04003906000000001519367742731	0.02734375	0.03027343999999998480632257269	0.02832029999999996494608467401	0.02636720000000003505391532599	0.07714843999999998480632257269	0.02832029999999996494608467401	0.04199220000000003505391532599	0.04003906000000001519367742731	0.02832029999999996494608467401	0.03320310000000004091447181054	0.02832029999999996494608467401	0.03613279999999996494608467401	0.02832029999999996494608467401	0.02832029999999996494608467401	0.04199220000000003505391532599	0.02929689999999995908552818946	0.03027343999999998480632257269	0.0390625	0.04003906000000001519367742731	0.02636720000000003505391532599	0.02636720000000003505391532599	0.02636720000000003505391532599	0.02636720000000003505391532599	0.02929689999999995908552818946	0.02929689999999995908552818946	0.03027343999999998480632257269	0.03125	0.02929689999999995908552818946	0.03027343999999998480632257269	0.02929689999999995908552818946	0.02832029999999996494608467401	0.02929689999999995908552818946	0.03320310000000004091447181054	0.03027343999999998480632257269	0.01953125	0.02148439999999995908552818946	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02636720000000003505391532599	0.01953125	0.02441406000000001519367742731	0.02539060000000004091447181054	0.02636720000000003505391532599	0.02539060000000004091447181054	0.02441406000000001519367742731	0.02441406000000001519367742731	0.02539060000000004091447181054	0.02441406000000001519367742731	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02636720000000003505391532599	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02734375	0.02636720000000003505391532599	0.02929689999999995908552818946	0.02636720000000003505391532599	0.02539060000000004091447181054
EPI_ISL_562766	0.01757810000000004091447181054	0.005859399999999959085528189462	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02832029999999996494608467401	0	0.008789060000000015193677427305	0.008789060000000015193677427305	0.006835939999999984806322572695	0.005859399999999959085528189462	0.009765600000000040914471810538	0.006835939999999984806322572695	0.002929700000000035053915325989	0.00390625	0.01269529999999996494608467401	0.0078125	0.0078125	0.004882799999999964946084674011	0.00390625	0.00390625	0.004882799999999964946084674011	0.006835939999999984806322572695	0.01953125	0.009765600000000040914471810538	0.00390625	0.01464843999999998480632257269	0.01074220000000003505391532599	0.01855470000000003505391532599	0.0078125	0.00390625	0.009765600000000040914471810538	0.01269529999999996494608467401	0.002929700000000035053915325989	0.01757810000000004091447181054	0.006835939999999984806322572695	0.009765600000000040914471810538	0.0078125	0.005859399999999959085528189462	0.05078125	0.0078125	0.02148439999999995908552818946	0.02050779999999996494608467401	0.01171875	0.01269529999999996494608467401	0.0078125	0.01171875	0.005859399999999959085528189462	0.0078125	0.02148439999999995908552818946	0.006835939999999984806322572695	0.00390625	0.01953125	0.01953125	0.00390625	0.00390625	0.00390625	0.00390625	0.008789060000000015193677427305	0.008789060000000015193677427305	0.009765600000000040914471810538	0.01074220000000003505391532599	0.004882799999999964946084674011	0.009765600000000040914471810538	0.008789060000000015193677427305	0.0078125	0.008789060000000015193677427305	0.008789060000000015193677427305	0.009765600000000040914471810538	0.01855470000000003505391532599	0.01074220000000003505391532599	0.004882799999999964946084674011	0.004882799999999964946084674011	0.005859399999999959085528189462	0.02246093999999998480632257269	0.00390625	0.004882799999999964946084674011	0.005859399999999959085528189462	0.004882799999999964946084674011	0.00390625	0.00390625	0.004882799999999964946084674011	0.00390625	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.005859399999999959085528189462	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.006835939999999984806322572695	0.005859399999999959085528189462	0.008789060000000015193677427305	0.005859399999999959085528189462	0.004882799999999964946084674011
EPI_ISL_562776	0.02050779999999996494608467401	0.006835939999999984806322572695	0.02636720000000003505391532599	0.02832029999999996494608467401	0.03125	0.008789060000000015193677427305	0	0.01171875	0.0078125	0.008789060000000015193677427305	0.01074220000000003505391532599	0.009765600000000040914471810538	0.005859399999999959085528189462	0.006835939999999984806322572695	0.01367189999999995908552818946	0.01269529999999996494608467401	0.008789060000000015193677427305	0.0078125	0.006835939999999984806322572695	0.006835939999999984806322572695	0.005859399999999959085528189462	0.009765600000000040914471810538	0.01855470000000003505391532599	0.01269529999999996494608467401	0.006835939999999984806322572695	0.006835939999999984806322572695	0.004882799999999964946084674011	0.01269529999999996494608467401	0.008789060000000015193677427305	0.008789060000000015193677427305	0.01464843999999998480632257269	0.015625	0.005859399999999959085528189462	0.01855470000000003505391532599	0.009765600000000040914471810538	0.01074220000000003505391532599	0.008789060000000015193677427305	0.006835939999999984806322572695	0.05371093999999998480632257269	0.008789060000000015193677427305	0.02246093999999998480632257269	0.02148439999999995908552818946	0.01269529999999996494608467401	0.01367189999999995908552818946	0.008789060000000015193677427305	0.01660156000000001519367742731	0.006835939999999984806322572695	0.008789060000000015193677427305	0.02246093999999998480632257269	0.0078125	0.008789060000000015193677427305	0.02050779999999996494608467401	0.02050779999999996494608467401	0.006835939999999984806322572695	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.01171875	0.009765600000000040914471810538	0.01074220000000003505391532599	0.01171875	0.009765600000000040914471810538	0.01074220000000003505391532599	0.009765600000000040914471810538	0.008789060000000015193677427305	0.009765600000000040914471810538	0.01367189999999995908552818946	0.01074220000000003505391532599	0.02148439999999995908552818946	0.01367189999999995908552818946	0.005859399999999959085528189462	0.0078125	0.006835939999999984806322572695	0.02539060000000004091447181054	0.006835939999999984806322572695	0.005859399999999959085528189462	0.006835939999999984806322572695	0.005859399999999959085528189462	0.006835939999999984806322572695	0.006835939999999984806322572695	0.005859399999999959085528189462	0.006835939999999984806322572695	0.005859399999999959085528189462	0.005859399999999959085528189462	0.005859399999999959085528189462	0.005859399999999959085528189462	0.005859399999999959085528189462	0.005859399999999959085528189462	0.005859399999999959085528189462	0.006835939999999984806322572695	0.005859399999999959085528189462	0.005859399999999959085528189462	0.005859399999999959085528189462	0.005859399999999959085528189462	0.0078125	0.006835939999999984806322572695	0.009765600000000040914471810538	0.006835939999999984806322572695	0.005859399999999959085528189462
EPI_ISL_562858	0.02050779999999996494608467401	0.008789060000000015193677427305	0.02832029999999996494608467401	0.02832029999999996494608467401	0.03125	0.008789060000000015193677427305	0.01171875	0	0.009765600000000040914471810538	0.008789060000000015193677427305	0.01269529999999996494608467401	0.009765600000000040914471810538	0.005859399999999959085528189462	0.006835939999999984806322572695	0.015625	0.01464843999999998480632257269	0.01074220000000003505391532599	0.0078125	0.006835939999999984806322572695	0.006835939999999984806322572695	0.0078125	0.009765600000000040914471810538	0.02246093999999998480632257269	0.008789060000000015193677427305	0.006835939999999984806322572695	0.01757810000000004091447181054	0.01367189999999995908552818946	0.02148439999999995908552818946	0.004882799999999964946084674011	0.01074220000000003505391532599	0.01074220000000003505391532599	0.005859399999999959085528189462	0.005859399999999959085528189462	0.02050779999999996494608467401	0.009765600000000040914471810538	0.01269529999999996494608467401	0.01074220000000003505391532599	0.008789060000000015193677427305	0.05761720000000003505391532599	0.01074220000000003505391532599	0.02441406000000001519367742731	0.0234375	0.01464843999999998480632257269	0.005859399999999959085528189462	0.004882799999999964946084674011	0.01855470000000003505391532599	0.008789060000000015193677427305	0.01074220000000003505391532599	0.02441406000000001519367742731	0.009765600000000040914471810538	0.01074220000000003505391532599	0.01660156000000001519367742731	0.02246093999999998480632257269	0.006835939999999984806322572695	0.006835939999999984806322572695	0.006835939999999984806322572695	0.006835939999999984806322572695	0.01171875	0.01171875	0.01269529999999996494608467401	0.01367189999999995908552818946	0.01171875	0.01269529999999996494608467401	0.01171875	0.01074220000000003505391532599	0.01171875	0.015625	0.01269529999999996494608467401	0.02148439999999995908552818946	0.01367189999999995908552818946	0.0078125	0.005859399999999959085528189462	0.008789060000000015193677427305	0.02539060000000004091447181054	0.006835939999999984806322572695	0.0078125	0.006835939999999984806322572695	0.0078125	0.006835939999999984806322572695	0.006835939999999984806322572695	0.0078125	0.006835939999999984806322572695	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.008789060000000015193677427305	0.0078125	0.0078125	0.0078125	0.0078125	0.009765600000000040914471810538	0.008789060000000015193677427305	0.01171875	0.008789060000000015193677427305	0.0078125
EPI_ISL_562996	0.01855470000000003505391532599	0.004882799999999964946084674011	0.02441406000000001519367742731	0.02636720000000003505391532599	0.02929689999999995908552818946	0.006835939999999984806322572695	0.0078125	0.009765600000000040914471810538	0	0.006835939999999984806322572695	0.008789060000000015193677427305	0.0078125	0.00390625	0.004882799999999964946084674011	0.009765600000000040914471810538	0.01074220000000003505391532599	0.006835939999999984806322572695	0.005859399999999959085528189462	0.004882799999999964946084674011	0.004882799999999964946084674011	0.00390625	0.0078125	0.01855470000000003505391532599	0.01074220000000003505391532599	0.004882799999999964946084674011	0.01367189999999995908552818946	0.0078125	0.01757810000000004091447181054	0.006835939999999984806322572695	0.006835939999999984806322572695	0.01074220000000003505391532599	0.01367189999999995908552818946	0.00390625	0.01074220000000003505391532599	0.0078125	0.004882799999999964946084674011	0.006835939999999984806322572695	0.004882799999999964946084674011	0.05175779999999996494608467401	0.006835939999999984806322572695	0.01464843999999998480632257269	0.01367189999999995908552818946	0.008789060000000015193677427305	0.01171875	0.006835939999999984806322572695	0.01464843999999998480632257269	0.004882799999999964946084674011	0.006835939999999984806322572695	0.01464843999999998480632257269	0.005859399999999959085528189462	0.006835939999999984806322572695	0.01464843999999998480632257269	0.01269529999999996494608467401	0.002929700000000035053915325989	0.002929700000000035053915325989	0.002929700000000035053915325989	0.002929700000000035053915325989	0.009765600000000040914471810538	0.0078125	0.006835939999999984806322572695	0.009765600000000040914471810538	0.0078125	0.008789060000000015193677427305	0.0078125	0.006835939999999984806322572695	0.0078125	0.01171875	0.008789060000000015193677427305	0.01953125	0.01171875	0.00390625	0.005859399999999959085528189462	0.004882799999999964946084674011	0.0234375	0.004882799999999964946084674011	0.00390625	0.004882799999999964946084674011	0.00390625	0.004882799999999964946084674011	0.004882799999999964946084674011	0.00390625	0.004882799999999964946084674011	0.00390625	0.00390625	0.00390625	0.00390625	0.00390625	0.00390625	0.00390625	0.004882799999999964946084674011	0.00390625	0.00390625	0.00390625	0.00390625	0.005859399999999959085528189462	0.004882799999999964946084674011	0.0078125	0.004882799999999964946084674011	0.00390625
EPI_ISL_563119	0.01757810000000004091447181054	0.005859399999999959085528189462	0.02539060000000004091447181054	0.02539060000000004091447181054	0.02832029999999996494608467401	0.005859399999999959085528189462	0.008789060000000015193677427305	0.008789060000000015193677427305	0.006835939999999984806322572695	0	0.009765600000000040914471810538	0.006835939999999984806322572695	0.002929700000000035053915325989	0.00390625	0.01269529999999996494608467401	0.009765600000000040914471810538	0.0078125	0.004882799999999964946084674011	0.00390625	0.00390625	0.004882799999999964946084674011	0.006835939999999984806322572695	0.01953125	0.01171875	0.00390625	0.01464843999999998480632257269	0.01074220000000003505391532599	0.01855470000000003505391532599	0.0078125	0.005859399999999959085528189462	0.01171875	0.01269529999999996494608467401	0.002929700000000035053915325989	0.01757810000000004091447181054	0.006835939999999984806322572695	0.009765600000000040914471810538	0.0078125	0.005859399999999959085528189462	0.05273439999999995908552818946	0.0078125	0.01953125	0.02050779999999996494608467401	0.009765600000000040914471810538	0.01269529999999996494608467401	0.0078125	0.01367189999999995908552818946	0.00390625	0.0078125	0.02148439999999995908552818946	0.006835939999999984806322572695	0.005859399999999959085528189462	0.01953125	0.01953125	0.00390625	0.00390625	0.00390625	0.00390625	0.008789060000000015193677427305	0.008789060000000015193677427305	0.009765600000000040914471810538	0.008789060000000015193677427305	0.006835939999999984806322572695	0.0078125	0.008789060000000015193677427305	0.0078125	0.008789060000000015193677427305	0.01074220000000003505391532599	0.009765600000000040914471810538	0.01855470000000003505391532599	0.01074220000000003505391532599	0.004882799999999964946084674011	0.004882799999999964946084674011	0.005859399999999959085528189462	0.02246093999999998480632257269	0.00390625	0.004882799999999964946084674011	0.005859399999999959085528189462	0.004882799999999964946084674011	0.00390625	0.00390625	0.004882799999999964946084674011	0.00390625	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.00390625	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.004882799999999964946084674011	0.006835939999999984806322572695	0.005859399999999959085528189462	0.006835939999999984806322572695	0.00390625	0.004882799999999964946084674011
